JAX Backend: gpu
JAX Devices: [CudaDevice(id=0)]

Loaded config from: /home/kraghavan/projects/ContLearn/kkt_run/kkt/../configs/cifar10_condition2_heuristics.json
Problem type: classification
Dataset: cifar10
Tasks: 10
AWB enabled: False

Output directory: /home/kraghavan/projects/ContLearn/kkt_run/kkt/results/cifar10
Model path: /home/kraghavan/projects/ContLearn/kkt_run/kkt/results/cifar10/model


############################################################
# Run 1 / 1
############################################################
Loading CIFAR-10 dataset
CIFAR-10 data loaded: 50000 samples

============================================================
Task 0
============================================================
Standard CL training (lr=0.000100, adaptive_lr_min=1.00e-06, loss_ratio=1.00)

  0%|          | 0/250 [00:00<?, ?it/s]
  0%|          | 1/250 [00:58<4:03:52, 58.76s/it]
  1%|          | 2/250 [01:28<2:52:33, 41.75s/it]
  1%|          | 3/250 [02:01<2:36:05, 37.92s/it]
  2%|▏         | 4/250 [02:34<2:26:52, 35.82s/it]
  2%|▏         | 5/250 [03:06<2:21:10, 34.57s/it]
  2%|▏         | 6/250 [03:37<2:14:45, 33.14s/it]
  3%|▎         | 7/250 [04:09<2:12:32, 32.73s/it]
  3%|▎         | 8/250 [04:39<2:08:59, 31.98s/it]
  4%|▎         | 9/250 [05:11<2:07:48, 31.82s/it]
 70%|██████▉   | 174/250 [1:33:09<40:15, 31.79s/it, CE=5.640725e-01 H=5.432802e-01 dV_dx=-1.425280e-06 dV_dθ=-2.079085e-02 ||∇||=5.694627e+00 | Tr=0.8235 Te/Cur=0.7208 Te/Exp=0.7208]
 70%|███████   | 175/250 [1:33:39<39:13, 31.38s/it, CE=5.640725e-01 H=5.432802e-01 dV_dx=-1.425280e-06 dV_dθ=-2.079085e-02 ||∇||=5.694627e+00 | Tr=0.8235 Te/Cur=0.7208 Te/Exp=0.7208]
 70%|███████   | 176/250 [1:34:15<40:19, 32.70s/it, CE=5.640725e-01 H=5.432802e-01 dV_dx=-1.425280e-06 dV_dθ=-2.079085e-02 ||∇||=5.694627e+00 | Tr=0.8235 Te/Cur=0.7208 Te/Exp=0.7208]
 71%|███████   | 177/250 [1:34:51<41:09, 33.83s/it, CE=5.640725e-01 H=5.432802e-01 dV_dx=-1.425280e-06 dV_dθ=-2.079085e-02 ||∇||=5.694627e+00 | Tr=0.8235 Te/Cur=0.7208 Te/Exp=0.7208]
 71%|███████   | 178/250 [1:35:27<41:17, 34.41s/it, CE=5.640725e-01 H=5.432802e-01 dV_dx=-1.425280e-06 dV_dθ=-2.079085e-02 ||∇||=5.694627e+00 | Tr=0.8235 Te/Cur=0.7208 Te/Exp=0.7208]
 72%|███████▏  | 179/250 [1:36:02<40:57, 34.62s/it, CE=5.640725e-01 H=5.432802e-01 dV_dx=-1.425280e-06 dV_dθ=-2.079085e-02 ||∇||=5.694627e+00 | Tr=0.8235 Te/Cur=0.7208 Te/Exp=0.7208]
 72%|███████▏  | 180/250 [1:36:37<40:17, 34.53s/it, CE=5.640725e-01 H=5.432802e-01 dV_dx=-1.425280e-06 dV_dθ=-2.079085e-02 ||∇||=5.694627e+00 | Tr=0.8235 Te/Cur=0.7208 Te/Exp=0.7208]
 72%|███████▏  | 180/250 [1:37:10<40:17, 34.53s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235] 
 72%|███████▏  | 181/250 [1:37:10<39:27, 34.31s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235]
 73%|███████▎  | 182/250 [1:37:43<38:17, 33.78s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235]
 73%|███████▎  | 183/250 [1:38:15<37:07, 33.24s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235]
 74%|███████▎  | 184/250 [1:38:47<36:10, 32.89s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235]
 74%|███████▍  | 185/250 [1:39:17<34:47, 32.12s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235]
 74%|███████▍  | 186/250 [1:39:48<33:48, 31.69s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235]
 75%|███████▍  | 187/250 [1:40:22<33:49, 32.22s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235]
 75%|███████▌  | 188/250 [1:40:56<33:52, 32.78s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235]
 76%|███████▌  | 189/250 [1:41:30<33:52, 33.32s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235]
 76%|███████▌  | 190/250 [1:41:58<31:47, 31.79s/it, CE=5.340751e-01 H=5.142418e-01 dV_dx=3.347110e-07 dV_dθ=-1.983359e-02 ||∇||=5.581126e+00 | Tr=0.8340 Te/Cur=0.7250 Te/Exp=0.7235]
 76%|███████▌  | 190/250 [1:42:31<31:47, 31.79s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 76%|███████▋  | 191/250 [1:42:31<31:27, 31.99s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 77%|███████▋  | 192/250 [1:43:01<30:27, 31.50s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 77%|███████▋  | 193/250 [1:43:32<29:50, 31.40s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 78%|███████▊  | 194/250 [1:44:02<28:48, 30.86s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 78%|███████▊  | 195/250 [1:44:28<26:56, 29.39s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 78%|███████▊  | 196/250 [1:45:00<27:03, 30.06s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 79%|███████▉  | 197/250 [1:45:31<26:57, 30.52s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 79%|███████▉  | 198/250 [1:46:04<27:07, 31.29s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 80%|███████▉  | 199/250 [1:46:41<28:00, 32.96s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 80%|████████  | 200/250 [1:47:14<27:28, 32.96s/it, CE=5.052642e-01 H=4.835289e-01 dV_dx=-1.226790e-06 dV_dθ=-2.173402e-02 ||∇||=5.819134e+00 | Tr=0.8440 Te/Cur=0.7358 Te/Exp=0.7313]
 80%|████████  | 200/250 [1:47:46<27:28, 32.96s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 80%|████████  | 201/250 [1:47:46<26:32, 32.50s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 81%|████████  | 202/250 [1:48:19<26:19, 32.90s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 81%|████████  | 203/250 [1:48:53<25:53, 33.04s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 82%|████████▏ | 204/250 [1:49:24<24:55, 32.51s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 82%|████████▏ | 205/250 [1:49:56<24:16, 32.36s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 82%|████████▏ | 206/250 [1:50:29<23:48, 32.46s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 83%|████████▎ | 207/250 [1:51:01<23:15, 32.45s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 83%|████████▎ | 208/250 [1:51:34<22:49, 32.60s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 84%|████████▎ | 209/250 [1:52:07<22:21, 32.72s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 84%|████████▍ | 210/250 [1:52:36<20:59, 31.49s/it, CE=4.774610e-01 H=4.544542e-01 dV_dx=-1.023970e-06 dV_dθ=-2.300576e-02 ||∇||=5.908669e+00 | Tr=0.8539 Te/Cur=0.7389 Te/Exp=0.7360]
 84%|████████▍ | 210/250 [1:53:10<20:59, 31.49s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 84%|████████▍ | 211/250 [1:53:10<21:00, 32.31s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 85%|████████▍ | 212/250 [1:53:40<20:05, 31.73s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 85%|████████▌ | 213/250 [1:54:10<19:08, 31.05s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 86%|████████▌ | 214/250 [1:54:42<18:50, 31.39s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 86%|████████▌ | 215/250 [1:55:16<18:43, 32.10s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 86%|████████▋ | 216/250 [1:55:46<17:48, 31.44s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 87%|████████▋ | 217/250 [1:56:16<17:04, 31.04s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 87%|████████▋ | 218/250 [1:56:50<17:08, 32.14s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 88%|████████▊ | 219/250 [1:57:26<17:09, 33.22s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 88%|████████▊ | 220/250 [1:57:55<15:55, 31.84s/it, CE=4.507499e-01 H=4.248946e-01 dV_dx=-1.943600e-06 dV_dθ=-2.585331e-02 ||∇||=6.194296e+00 | Tr=0.8637 Te/Cur=0.7427 Te/Exp=0.7419]
 88%|████████▊ | 220/250 [1:58:30<15:55, 31.84s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 88%|████████▊ | 221/250 [1:58:30<15:53, 32.87s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 89%|████████▉ | 222/250 [1:59:02<15:15, 32.71s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 89%|████████▉ | 223/250 [1:59:34<14:30, 32.22s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 90%|████████▉ | 224/250 [2:00:07<14:06, 32.56s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 90%|█████████ | 225/250 [2:00:40<13:37, 32.69s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 90%|█████████ | 226/250 [2:01:11<12:53, 32.22s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 91%|█████████ | 227/250 [2:01:43<12:20, 32.19s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 91%|█████████ | 228/250 [2:02:13<11:33, 31.52s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 92%|█████████▏| 229/250 [2:02:45<11:01, 31.51s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 92%|█████████▏| 230/250 [2:03:13<10:14, 30.74s/it, CE=4.257187e-01 H=3.911917e-01 dV_dx=-1.337772e-06 dV_dθ=-3.452562e-02 ||∇||=6.982596e+00 | Tr=0.8725 Te/Cur=0.7469 Te/Exp=0.7477]
 92%|█████████▏| 230/250 [2:03:49<10:14, 30.74s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562] 
 92%|█████████▏| 231/250 [2:03:49<10:13, 32.31s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562]
 93%|█████████▎| 232/250 [2:04:15<09:02, 30.16s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562]
 93%|█████████▎| 233/250 [2:04:45<08:34, 30.28s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562]
 94%|█████████▎| 234/250 [2:05:19<08:19, 31.23s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562]
 94%|█████████▍| 235/250 [2:05:54<08:07, 32.53s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562]
 94%|█████████▍| 236/250 [2:06:28<07:39, 32.82s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562]
 95%|█████████▍| 237/250 [2:06:56<06:49, 31.47s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562]
 95%|█████████▌| 238/250 [2:07:28<06:18, 31.56s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562]
 96%|█████████▌| 239/250 [2:07:58<05:41, 31.04s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562]
 96%|█████████▌| 240/250 [2:08:28<05:09, 30.97s/it, CE=4.027189e-01 H=3.658663e-01 dV_dx=5.954836e-07 dV_dθ=-3.685320e-02 ||∇||=6.990957e+00 | Tr=0.8802 Te/Cur=0.7552 Te/Exp=0.7562]
 96%|█████████▌| 240/250 [2:09:03<05:09, 30.97s/it, CE=3.774771e-01 H=3.497921e-01 dV_dx=-1.489746e-07 dV_dθ=-2.768480e-02 ||∇||=6.032148e+00 | Tr=0.8889 Te/Cur=0.7592 Te/Exp=0.7620]
 96%|█████████▋| 241/250 [2:09:03<04:47, 31.92s/it, CE=3.774771e-01 H=3.497921e-01 dV_dx=-1.489746e-07 dV_dθ=-2.768480e-02 ||∇||=6.032148e+00 | Tr=0.8889 Te/Cur=0.7592 Te/Exp=0.7620]
 97%|█████████▋| 242/250 [2:09:31<04:05, 30.75s/it, CE=3.774771e-01 H=3.497921e-01 dV_dx=-1.489746e-07 dV_dθ=-2.768480e-02 ||∇||=6.032148e+00 | Tr=0.8889 Te/Cur=0.7592 Te/Exp=0.7620]
 97%|█████████▋| 243/250 [2:10:03<03:38, 31.16s/it, CE=3.774771e-01 H=3.497921e-01 dV_dx=-1.489746e-07 dV_dθ=-2.768480e-02 ||∇||=6.032148e+00 | Tr=0.8889 Te/Cur=0.7592 Te/Exp=0.7620]
 98%|█████████▊| 244/250 [2:10:33<03:04, 30.77s/it, CE=3.774771e-01 H=3.497921e-01 dV_dx=-1.489746e-07 dV_dθ=-2.768480e-02 ||∇||=6.032148e+00 | Tr=0.8889 Te/Cur=0.7592 Te/Exp=0.7620]
 98%|█████████▊| 245/250 [2:11:07<02:38, 31.77s/it, CE=3.774771e-01 H=3.497921e-01 dV_dx=-1.489746e-07 dV_dθ=-2.768480e-02 ||∇||=6.032148e+00 | Tr=0.8889 Te/Cur=0.7592 Te/Exp=0.7620]
 98%|█████████▊| 246/250 [2:11:38<02:06, 31.64s/it, CE=3.774771e-01 H=3.497921e-01 dV_dx=-1.489746e-07 dV_dθ=-2.768480e-02 ||∇||=6.032148e+00 | Tr=0.8889 Te/Cur=0.7592 Te/Exp=0.7620]
 99%|█████████▉| 247/250 [2:12:10<01:35, 31.77s/it, CE=3.774771e-01 H=3.497921e-01 dV_dx=-1.489746e-07 dV_dθ=-2.768480e-02 ||∇||=6.032148e+00 | Tr=0.8889 Te/Cur=0.7592 Te/Exp=0.7620]
 99%|█████████▉| 248/250 [2:12:41<01:02, 31.38s/it, CE=3.774771e-01 H=3.497921e-01 dV_dx=-1.489746e-07 dV_dθ=-2.768480e-02 ||∇||=6.032148e+00 | Tr=0.8889 Te/Cur=0.7592 Te/Exp=0.7620]
100%|█████████▉| 249/250 [2:13:14<00:32, 32.10s/it, CE=3.774771e-01 H=3.497921e-01 dV_dx=-1.489746e-07 dV_dθ=-2.768480e-02 ||∇||=6.032148e+00 | Tr=0.8889 Te/Cur=0.7592 Te/Exp=0.7620]
100%|█████████▉| 249/250 [2:13:41<00:32, 32.10s/it, CE=3.589314e-01 H=3.275304e-01 dV_dx=-4.270931e-07 dV_dθ=-3.140054e-02 ||∇||=6.384368e+00 | Tr=0.8950 Te/Cur=0.7603 Te/Exp=0.7603]
100%|██████████| 250/250 [2:13:41<00:00, 30.48s/it, CE=3.589314e-01 H=3.275304e-01 dV_dx=-4.270931e-07 dV_dθ=-3.140054e-02 ||∇||=6.384368e+00 | Tr=0.8950 Te/Cur=0.7603 Te/Exp=0.7603]
100%|██████████| 250/250 [2:13:41<00:00, 32.09s/it, CE=3.589314e-01 H=3.275304e-01 dV_dx=-4.270931e-07 dV_dθ=-3.140054e-02 ||∇||=6.384368e+00 | Tr=0.8950 Te/Cur=0.7603 Te/Exp=0.7603]

  Evaluating on all tasks 0..0 for CL metrics...
    Task 0: 0.1032

============================================================
Task 1
============================================================
Initial loss on new task: 1.1488, previous: 0.3589, ratio: 3.20
Standard CL training (lr=0.000100, adaptive_lr_min=1.00e-04, loss_ratio=3.20)
  Warmup phase: 5 epochs at lr=1.00e-05
    Using new task samples only (no experience replay)
    Grad weights: [1.0, 0.0, 0.0]

  0%|          | 0/5 [00:00<?, ?it/s]
 20%|██        | 1/5 [00:31<02:07, 31.93s/it]
 40%|████      | 2/5 [01:02<01:33, 31.13s/it]
 60%|██████    | 3/5 [01:34<01:03, 31.50s/it]
 80%|████████  | 4/5 [02:05<00:31, 31.40s/it]
 80%|████████  | 4/5 [02:41<00:31, 31.40s/it, CE=9.389423e-01 H=9.252275e-01 dV_dx=-1.162455e-06 dV_dθ=-1.371365e-02 ||∇||=5.926163e+00 | Tr=0.6986 Te/Cur=0.6945 Te/Exp=0.7384]
100%|██████████| 5/5 [02:41<00:00, 33.13s/it, CE=9.389423e-01 H=9.252275e-01 dV_dx=-1.162455e-06 dV_dθ=-1.371365e-02 ||∇||=5.926163e+00 | Tr=0.6986 Te/Cur=0.6945 Te/Exp=0.7384]
100%|██████████| 5/5 [02:41<00:00, 32.38s/it, CE=9.389423e-01 H=9.252275e-01 dV_dx=-1.162455e-06 dV_dθ=-1.371365e-02 ||∇||=5.926163e+00 | Tr=0.6986 Te/Cur=0.6945 Te/Exp=0.7384]
  Main phase: 245 epochs at lr=1.00e-04
    Using experience replay
    Adaptive grad weights: [0.70, 0.20, 0.10] (current, experience, regularization)

  0%|          | 0/245 [00:00<?, ?it/s]
  0%|          | 1/245 [00:48<3:17:28, 48.56s/it]
  1%|          | 2/245 [01:19<2:34:22, 38.12s/it]
  1%|          | 3/245 [01:50<2:20:04, 34.73s/it]
  2%|▏         | 4/245 [02:21<2:14:34, 33.50s/it]
  2%|▏         | 5/245 [02:57<2:17:44, 34.44s/it]
  2%|▏         | 6/245 [03:28<2:11:48, 33.09s/it]
  3%|▎         | 7/245 [04:01<2:11:38, 33.19s/it]
  3%|▎         | 8/245 [04:31<2:06:47, 32.10s/it]
  4%|▎         | 9/245 [05:03<2:06:21, 32.12s/it]
  4%|▍         | 10/245 [05:35<2:06:07, 32.20s/it]
  4%|▍         | 10/245 [06:12<2:06:07, 32.20s/it, CE=4.078368e-01 H=3.827493e-01 dV_dx=3.320591e-05 dV_dθ=-2.512071e-02 ||∇||=6.136520e+00 | Tr=0.7250 Te/Cur=0.7161 Te/Exp=0.7659]
  4%|▍         | 11/245 [06:12<2:10:54, 33.57s/it, CE=4.078368e-01 H=3.827493e-01 dV_dx=3.320591e-05 dV_dθ=-2.512071e-02 ||∇||=6.136520e+00 | Tr=0.7250 Te/Cur=0.7161 Te/Exp=0.7659]
  5%|▍         | 12/245 [06:44<2:08:31, 33.10s/it, CE=4.078368e-01 H=3.827493e-01 dV_dx=3.320591e-05 dV_dθ=-2.512071e-02 ||∇||=6.136520e+00 | Tr=0.7250 Te/Cur=0.7161 Te/Exp=0.7659]
  5%|▌         | 13/245 [07:20<2:10:42, 33.80s/it, CE=4.078368e-01 H=3.827493e-01 dV_dx=3.320591e-05 dV_dθ=-2.512071e-02 ||∇||=6.136520e+00 | Tr=0.7250 Te/Cur=0.7161 Te/Exp=0.7659]
  6%|▌         | 14/245 [07:55<2:12:23, 34.39s/it, CE=4.078368e-01 H=3.827493e-01 dV_dx=3.320591e-05 dV_dθ=-2.512071e-02 ||∇||=6.136520e+00 | Tr=0.7250 Te/Cur=0.7161 Te/Exp=0.7659]
