JAX Backend: gpu
JAX Devices: [cuda(id=0)]

Loaded config from: /home/kraghavan/current/CL_codes/ContLearn/kkt_run/configs/mnist_condition1_baseline.json
Problem type: classification
Dataset: mnist
Tasks: 10
AWB enabled: False


############################################################
# Run 1 / 1
############################################################
Loading MNIST dataset

============================================================
Task 0
============================================================
Standard CL training (lr=0.000100, adaptive_lr_min=1.00e-06, loss_ratio=1.00)

  0%|          | 0/500 [00:00<?, ?it/s]
  0%|          | 1/500 [00:07<1:04:32,  7.76s/it]
  0%|          | 2/500 [00:11<46:13,  5.57s/it]  
  1%|          | 3/500 [00:15<39:45,  4.80s/it]
  1%|          | 4/500 [00:19<36:40,  4.44s/it]
  1%|          | 5/500 [00:23<34:56,  4.23s/it]
  1%|          | 6/500 [00:27<34:26,  4.18s/it]
  1%|▏         | 7/500 [00:31<33:35,  4.09s/it]
  2%|▏         | 8/500 [00:35<33:00,  4.03s/it]
  2%|▏         | 9/500 [00:39<32:34,  3.98s/it]
 39%|███▊      | 193/500 [12:50<20:33,  4.02s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
 39%|███▉      | 194/500 [12:54<20:19,  3.99s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
 39%|███▉      | 195/500 [12:58<19:52,  3.91s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
 39%|███▉      | 196/500 [13:01<19:00,  3.75s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
 39%|███▉      | 197/500 [13:05<18:23,  3.64s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
 40%|███▉      | 198/500 [13:08<18:34,  3.69s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
 40%|███▉      | 199/500 [13:12<18:58,  3.78s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
 40%|████      | 200/500 [13:16<18:58,  3.80s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
 40%|████      | 200/500 [13:20<18:58,  3.80s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 40%|████      | 201/500 [13:21<19:46,  3.97s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 40%|████      | 202/500 [13:25<19:45,  3.98s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 41%|████      | 203/500 [13:28<19:27,  3.93s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 41%|████      | 204/500 [13:32<19:14,  3.90s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 41%|████      | 205/500 [13:36<19:03,  3.88s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 41%|████      | 206/500 [13:40<19:10,  3.91s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 41%|████▏     | 207/500 [13:44<18:58,  3.89s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 42%|████▏     | 208/500 [13:48<18:49,  3.87s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 42%|████▏     | 209/500 [13:51<18:41,  3.85s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 42%|████▏     | 210/500 [13:55<18:48,  3.89s/it, CE=4.073333e-01 H=4.057455e-01 dV_dx=-7.501159e-07 dV_dθ=-1.587085e-03 ||∇||=2.337833e+00 | Tr=0.8550 Te/Cur=0.8355 Te/Exp=0.8387]
 42%|████▏     | 210/500 [13:59<18:48,  3.89s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 42%|████▏     | 211/500 [14:00<19:26,  4.04s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 42%|████▏     | 212/500 [14:04<19:04,  3.97s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 43%|████▎     | 213/500 [14:07<18:08,  3.79s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 43%|████▎     | 214/500 [14:11<18:02,  3.78s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 43%|████▎     | 215/500 [14:15<18:03,  3.80s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 43%|████▎     | 216/500 [14:18<17:59,  3.80s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 43%|████▎     | 217/500 [14:22<17:57,  3.81s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 44%|████▎     | 218/500 [14:26<18:10,  3.87s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 44%|████▍     | 219/500 [14:30<18:02,  3.85s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 44%|████▍     | 220/500 [14:34<17:56,  3.84s/it, CE=4.013164e-01 H=3.993200e-01 dV_dx=-1.310854e-05 dV_dθ=-1.983368e-03 ||∇||=2.368636e+00 | Tr=0.8560 Te/Cur=0.8285 Te/Exp=0.8418]
 44%|████▍     | 220/500 [14:38<17:56,  3.84s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 44%|████▍     | 221/500 [14:38<18:36,  4.00s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 44%|████▍     | 222/500 [14:42<18:34,  4.01s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 45%|████▍     | 223/500 [14:46<18:15,  3.96s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 45%|████▍     | 224/500 [14:50<18:01,  3.92s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 45%|████▌     | 225/500 [14:54<18:03,  3.94s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 45%|████▌     | 226/500 [14:58<17:50,  3.91s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 45%|████▌     | 227/500 [15:02<17:39,  3.88s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 46%|████▌     | 228/500 [15:05<17:28,  3.85s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 46%|████▌     | 229/500 [15:09<17:35,  3.89s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 46%|████▌     | 230/500 [15:13<17:26,  3.87s/it, CE=3.945041e-01 H=3.928600e-01 dV_dx=-2.121247e-05 dV_dθ=-1.622887e-03 ||∇||=2.346929e+00 | Tr=0.8600 Te/Cur=0.8227 Te/Exp=0.8430]
 46%|████▌     | 230/500 [15:17<17:26,  3.87s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434] 
 46%|████▌     | 231/500 [15:18<18:03,  4.03s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434]
 46%|████▋     | 232/500 [15:21<17:39,  3.95s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434]
 47%|████▋     | 233/500 [15:25<17:35,  3.95s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434]
 47%|████▋     | 234/500 [15:29<17:18,  3.90s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434]
 47%|████▋     | 235/500 [15:33<17:04,  3.87s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434]
 47%|████▋     | 236/500 [15:37<16:54,  3.84s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434]
 47%|████▋     | 237/500 [15:41<17:01,  3.88s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434]
 48%|████▊     | 238/500 [15:44<16:53,  3.87s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434]
 48%|████▊     | 239/500 [15:48<16:46,  3.86s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434]
 48%|████▊     | 240/500 [15:52<16:40,  3.85s/it, CE=3.879681e-01 H=3.859429e-01 dV_dx=2.420836e-05 dV_dθ=-2.049489e-03 ||∇||=2.385500e+00 | Tr=0.8623 Te/Cur=0.8348 Te/Exp=0.8434]
 48%|████▊     | 240/500 [15:56<16:40,  3.85s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 48%|████▊     | 241/500 [15:57<17:30,  4.06s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 48%|████▊     | 242/500 [16:01<17:10,  3.99s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 49%|████▊     | 243/500 [16:04<16:56,  3.96s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 49%|████▉     | 244/500 [16:08<16:40,  3.91s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 49%|████▉     | 245/500 [16:12<16:43,  3.94s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 49%|████▉     | 246/500 [16:16<16:31,  3.90s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 49%|████▉     | 247/500 [16:20<16:21,  3.88s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 50%|████▉     | 248/500 [16:24<16:14,  3.87s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 50%|████▉     | 249/500 [16:28<16:20,  3.91s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 50%|█████     | 250/500 [16:31<16:11,  3.88s/it, CE=3.815261e-01 H=3.795123e-01 dV_dx=9.609205e-06 dV_dθ=-2.023362e-03 ||∇||=2.459974e+00 | Tr=0.8646 Te/Cur=0.8238 Te/Exp=0.8328]
 50%|█████     | 250/500 [16:36<16:11,  3.88s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 50%|█████     | 251/500 [16:36<16:45,  4.04s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 50%|█████     | 252/500 [16:40<16:40,  4.03s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 51%|█████     | 253/500 [16:44<16:20,  3.97s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 51%|█████     | 254/500 [16:48<16:04,  3.92s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 51%|█████     | 255/500 [16:51<15:53,  3.89s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 51%|█████     | 256/500 [16:55<15:55,  3.92s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 51%|█████▏    | 257/500 [16:59<15:44,  3.89s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 52%|█████▏    | 258/500 [17:03<15:36,  3.87s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 52%|█████▏    | 259/500 [17:07<15:25,  3.84s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 52%|█████▏    | 260/500 [17:11<15:30,  3.88s/it, CE=3.768660e-01 H=3.746190e-01 dV_dx=-5.104477e-06 dV_dθ=-2.241849e-03 ||∇||=2.525621e+00 | Tr=0.8647 Te/Cur=0.8340 Te/Exp=0.8445]
 52%|█████▏    | 260/500 [17:15<15:30,  3.88s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 52%|█████▏    | 261/500 [17:15<16:00,  4.02s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 52%|█████▏    | 262/500 [17:19<15:41,  3.95s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 53%|█████▎    | 263/500 [17:23<15:25,  3.91s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 53%|█████▎    | 264/500 [17:27<15:26,  3.92s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 53%|█████▎    | 265/500 [17:30<15:14,  3.89s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 53%|█████▎    | 266/500 [17:34<15:05,  3.87s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 53%|█████▎    | 267/500 [17:38<14:57,  3.85s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 54%|█████▎    | 268/500 [17:42<15:02,  3.89s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 54%|█████▍    | 269/500 [17:46<14:54,  3.87s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 54%|█████▍    | 270/500 [17:50<14:46,  3.85s/it, CE=3.709194e-01 H=3.683841e-01 dV_dx=-1.641976e-06 dV_dθ=-2.533734e-03 ||∇||=2.562168e+00 | Tr=0.8683 Te/Cur=0.8383 Te/Exp=0.8305]
 54%|█████▍    | 270/500 [17:54<14:46,  3.85s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 54%|█████▍    | 271/500 [17:54<15:18,  4.01s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 54%|█████▍    | 272/500 [17:58<15:11,  4.00s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 55%|█████▍    | 273/500 [18:02<14:54,  3.94s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 55%|█████▍    | 274/500 [18:06<14:40,  3.90s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 55%|█████▌    | 275/500 [18:09<14:29,  3.87s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 55%|█████▌    | 276/500 [18:13<14:33,  3.90s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 55%|█████▌    | 277/500 [18:17<14:22,  3.87s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 56%|█████▌    | 278/500 [18:21<14:13,  3.85s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 56%|█████▌    | 279/500 [18:25<14:17,  3.88s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 56%|█████▌    | 280/500 [18:29<14:08,  3.86s/it, CE=3.652986e-01 H=3.623473e-01 dV_dx=-1.124528e-06 dV_dθ=-2.950124e-03 ||∇||=2.637099e+00 | Tr=0.8691 Te/Cur=0.8547 Te/Exp=0.8492]
 56%|█████▌    | 280/500 [18:33<14:08,  3.86s/it, CE=3.589455e-01 H=3.561707e-01 dV_dx=1.408574e-06 dV_dθ=-2.776184e-03 ||∇||=2.672464e+00 | Tr=0.8728 Te/Cur=0.8445 Te/Exp=0.8473] 
 56%|█████▌    | 281/500 [18:33<14:37,  4.01s/it, CE=3.589455e-01 H=3.561707e-01 dV_dx=1.408574e-06 dV_dθ=-2.776184e-03 ||∇||=2.672464e+00 | Tr=0.8728 Te/Cur=0.8445 Te/Exp=0.8473]
 56%|█████▋    | 282/500 [18:37<14:22,  3.96s/it, CE=3.589455e-01 H=3.561707e-01 dV_dx=1.408574e-06 dV_dθ=-2.776184e-03 ||∇||=2.672464e+00 | Tr=0.8728 Te/Cur=0.8445 Te/Exp=0.8473]
 57%|█████▋    | 283/500 [18:41<14:21,  3.97s/it, CE=3.589455e-01 H=3.561707e-01 dV_dx=1.408574e-06 dV_dθ=-2.776184e-03 ||∇||=2.672464e+00 | Tr=0.8728 Te/Cur=0.8445 Te/Exp=0.8473]
 57%|█████▋    | 284/500 [18:45<14:08,  3.93s/it, CE=3.589455e-01 H=3.561707e-01 dV_dx=1.408574e-06 dV_dθ=-2.776184e-03 ||∇||=2.672464e+00 | Tr=0.8728 Te/Cur=0.8445 Te/Exp=0.8473]
 57%|█████▋    | 285/500 [18:49<13:57,  3.90s/it, CE=3.589455e-01 H=3.561707e-01 dV_dx=1.408574e-06 dV_dθ=-2.776184e-03 ||∇||=2.672464e+00 | Tr=0.8728 Te/Cur=0.8445 Te/Exp=0.8473]
